FILENAME,OFFSET,SIZE,FORVRAMDISK,BITMAP
/data/user/0/com.duckduckgo.mobile.android/no_backup/androidx.work.workdb-wal,0,9,0,b'\xff\xff\x03\xc0\x03\xe0\x01\x00\xff'
/data/user/0/com.duckduckgo.mobile.android/app_webview/pref_store,0,1,0,b'\x03'
/data/user/0/com.duckduckgo.mobile.android/files/surrogates.js,0,1,0,b'\x1f'
/data/app/~~ARvA7wchb9SgVLynWZbRGw==/com.google.android.webview-tsAPTfS1QY1lb603rQQxFQ==/split_config.en.apk,0,3,0,b'\xf8\xff?'
/data/app/~~ARvA7wchb9SgVLynWZbRGw==/com.google.android.webview-tsAPTfS1QY1lb603rQQxFQ==/split_weblayer.apk,0,21,0,b'\x01\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xf8\xff\x0f'
/data/user/0/com.duckduckgo.mobile.android/shared_prefs/com.duckduckgo.app.referral.xml,0,1,0,b'\x0f'
/data/user/0/com.duckduckgo.mobile.android/databases/app.db,0,30,0,b'\xff?\x80\xe0?\x0f\x7f\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x0f'
/data/user/0/com.duckduckgo.mobile.android/shared_prefs/com.duckduckgo.app.fire.unsentpixels.settings.xml,0,1,0,b'\x0f'
/data/user/0/com.duckduckgo.mobile.android/shared_prefs/com.duckduckgo.app.install.settings.xml,0,1,0,b'\x0f'
/data/user/0/com.duckduckgo.mobile.android/app_webview/variations_seed,0,1,0,b'\x0f'
/data/user/0/com.duckduckgo.mobile.android/shared_prefs/com.duckduckgo.app.onboarding.settings.xml,0,1,0,b'\x0f'
/data/user/0/com.duckduckgo.mobile.android/cache/WebView/Crashpad/settings.dat,0,1,0,b'\x01'
/data/user/0/com.duckduckgo.mobile.android/app_webview/Default/Web Data,0,3,0,b'\xff\xff\x03'
/data/user/0/com.duckduckgo.mobile.android/no_backup/androidx.work.workdb,0,3,0,b'\x7f\x00\x80'
/system/etc/hosts,0,1,0,b'\x03'
/data/user/0/com.duckduckgo.mobile.android/databases/http_auth.db,0,1,0,b'\xff'
/data/app/~~uW03TqSjn5Hbp7Hqs1BLVQ==/com.google.android.trichromelibrary_447210134-3GQ5WN5tAokWg_CwWbm7_A==/oat/arm64/base.vdex,0,1,0,b'\x01'
/data/app/~~uW03TqSjn5Hbp7Hqs1BLVQ==/com.google.android.trichromelibrary_447210134-3GQ5WN5tAokWg_CwWbm7_A==/oat/arm64/base.odex,0,1,0,b'\x1f'
/data/app/~~ARvA7wchb9SgVLynWZbRGw==/com.google.android.webview-tsAPTfS1QY1lb603rQQxFQ==/oat/arm64/base.vdex,0,70,0,b'\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff?\x00\xc0\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x07'
/data/app/~~ARvA7wchb9SgVLynWZbRGw==/com.google.android.webview-tsAPTfS1QY1lb603rQQxFQ==/oat/arm64/base.odex,0,3,0,b'\xff\xff\x1f'
/system/etc/security/cacerts/399e7759.0,0,1,0,b'\x03'
/system/usr/share/zoneinfo/tzdata,0,1,0,b'\xff'
