packageName,version,flagType,partitionId,user,name,intVal,boolVal,floatVal,stringVal,extensionVal,committed
com.google.android.gms.playlog.uploader,229,0,0,,connection_timeout_millis,30000.0,,,,,1
com.google.android.gms.playlog.uploader,229,0,0,,force_upload_api_caller_allowlist,,,,,b'\n9com.google.android.apps.play.battlestar.playclientservice\n\x16com.google.android.gms',1
com.google.android.gms.playlog.uploader,229,0,0,,log_file_age_cutoff_millis,604800000.0,,,,,1
com.google.android.gms.playlog.uploader,229,0,0,,max_entries_in_file_cache,40.0,,,,,1
com.google.android.gms.playlog.uploader,229,0,0,,max_log_requests_batched,100.0,,,,,1
com.google.android.gms.playlog.uploader,229,0,0,,max_storage_size_bytes,10485760.0,,,,,1
com.google.android.gms.playlog.uploader,229,0,0,,plc_bytes_lru_cache_size,100.0,,,,,1
com.google.android.gms.playlog.uploader,229,0,0,,qos_default_task_interval_millis,3600000.0,,,,,1
com.google.android.gms.playlog.uploader,229,0,0,,qos_default_task_prefer_charging,,1.0,,,,1
com.google.android.gms.playlog.uploader,229,0,0,,qos_unmetered_or_daily_use_charging_aware_scheduler,,1.0,,,,1
com.google.android.gms.playlog.uploader,229,0,0,,qos_unmetered_task_interval_millis,3600000.0,,,,,1
com.google.android.gms.playlog.uploader,229,0,0,,qos_unmetered_task_prefer_charging,,1.0,,,,1
com.google.android.gms.playlog.uploader,229,0,0,,timestamp_events_kill_switch,,0.0,,,,1
